CustomerID,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,Country,amount,Internal,recency,frequency,recency_log,frequency_log,amount_log
17440.0,549105,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,246,2011-04-06 12:05:00,0.678,United Kingdom,186.42000000000002,Yes,157,3,5.056245805348308,1.0986122886681098,5.228002192633011
17443.0,551736,37370,RETRO COFFEE MUGS ASSORTED,504,2011-05-04 10:47:00,1.06,Canada,534.24,No,220,1,5.393627546352362,0.0,6.280845176195345
17446.0,543025,21975,PACK OF 60 DINOSAUR CAKE CASES,198,2011-02-02 14:40:00,0.7722222222222223,United Kingdom,120.9,Yes,177,2,5.176149732573829,0.6931471805599453,4.794963757620747
17455.0,554008,23206,LUNCH BAG APPLE DESIGN,66,2011-05-20 12:31:00,2.825,United Kingdom,131.7,Yes,204,1,5.318119993844216,0.0,4.880526608749236
17456.0,538108,22571,ROCKING HORSE RED CHRISTMAS ,222,2010-12-09 15:23:00,1.5076470588235293,United Kingdom,249.86,Yes,365,1,5.8998973535824915,0.0,5.520900761003683
17464.0,558872,20679,EDWARDIAN PARASOL RED,220,2011-07-04 13:19:00,2.7211111111111115,United Kingdom,289.96000000000004,Yes,158,1,5.062595033026967,0.0,5.669742982432677
17486.0,547514,22497,SET OF 2 TINS VINTAGE BATHROOM ,191,2011-03-23 14:00:00,2.89625,United Kingdom,396.87,Yes,261,1,5.564520407322694,0.0,5.983608771142398
17492.0,549018,21386,IVORY HANGING DECORATION  EGG,155,2011-04-05 15:21:00,3.5233333333333334,United Kingdom,374.57,Yes,248,1,5.5134287461649825,0.0,5.925778701378526
17496.0,539079,15036,ASSORTED COLOURS SILK FAN,79,2010-12-16 08:39:00,5.165,United Kingdom,271.05,Yes,359,1,5.883322388488279,0.0,5.602303305706347
17499.0,544692,22129,PARTY CONES CANDY TREE DECORATION,711,2011-02-23 09:14:00,1.73825,United Kingdom,622.88,Yes,290,1,5.66988092298052,0.0,6.434353883862146
17501.0,551549,21977,PACK OF 60 PINK PAISLEY CAKE CASES,160,2011-05-03 09:46:00,3.4944444444444445,United Kingdom,288.6,Yes,221,2,5.3981627015177525,0.6931471805599453,5.665041646339771
17508.0,545579,85187,S/12 MINI RABBIT EASTER,289,2011-03-04 08:10:00,1.622272727272727,Greece,387.31,No,281,1,5.638354669333745,0.0,5.959225405965332
17514.0,562263,22809,SET OF 6 T-LIGHTS SANTA,135,2011-08-03 15:45:00,2.228,United Kingdom,208.65,Yes,128,1,4.852030263919617,0.0,5.340658207037562
17517.0,543189,22432,WATERING CAN PINK BUNNY,102,2011-02-04 11:48:00,2.5381818181818185,United Kingdom,153.94,Yes,309,1,5.733341276897746,0.0,5.036562916106171
17524.0,538640,22082,RIBBON REEL STRIPES DESIGN ,90,2010-12-13 14:32:00,1.5916666666666668,United Kingdom,145.0,Yes,361,1,5.8888779583328805,0.0,4.976733742420574
17525.0,538994,22112,CHOCOLATE HOT WATER BOTTLE,82,2010-12-15 12:05:00,6.005555555555556,United Kingdom,422.70000000000005,Yes,360,1,5.886104031450156,0.0,6.046662707572744
17531.0,555405,22841,ROUND CAKE TIN VINTAGE GREEN,136,2011-06-02 19:17:00,4.1242857142857146,United Kingdom,296.7,Yes,190,1,5.247024072160486,0.0,5.692721527296776
17535.0,545665,21386,IVORY HANGING DECORATION  EGG,136,2011-03-04 15:20:00,1.473076923076923,United Kingdom,164.4,Yes,280,1,5.634789603169249,0.0,5.10230248262208
17536.0,556909,84968D,SET OF 16 VINTAGE RED CUTLERY,6,2011-06-15 13:23:00,12.75,United Kingdom,76.5,Yes,177,1,5.176149732573829,0.0,4.33729074083249
17542.0,546625,20983,12 PENCILS TALL TUBE RED RETROSPOT,134,2011-03-15 11:45:00,2.5839999999999996,United Kingdom,170.75,Yes,270,1,5.598421958998375,0.0,5.140200498450899
17548.0,550755,22585,PACK OF 6 BIRDY GIFT TAGS,58,2011-04-20 12:01:00,2.43,United Kingdom,103.3,Yes,234,1,5.455321115357702,0.0,4.637637376125593
17551.0,539019,46000P,POLYESTER FILLER PAD 65CMx65CM,142,2010-12-15 14:12:00,2.5902564102564103,United Kingdom,290.34,Yes,359,1,5.883322388488279,0.0,5.671052650033282
17556.0,553612,22986,GINGHAM ROSE WRAP,101,2011-05-18 10:48:00,4.778333333333333,United Kingdom,157.9,Yes,206,1,5.327876168789581,0.0,5.061961921261596
17569.0,540827,22470,HEART OF WICKER LARGE,159,2011-01-11 14:15:00,3.3531034482758617,United Kingdom,344.14,Yes,332,1,5.805134968916488,0.0,5.841048551325011
17574.0,549584,22427,ENAMEL FLOWER JUG CREAM,77,2011-04-11 09:47:00,3.3162499999999997,United Kingdom,185.65,Yes,243,1,5.493061443340548,0.0,5.2238631806230895
17578.0,552034,21399,BLUE POLKADOT COFFEE MUG,138,2011-05-05 18:38:00,1.286,United Kingdom,143.45999999999998,Yes,218,1,5.384495062789089,0.0,4.966056250698288
17580.0,539269,22113,GREY HEART HOT WATER BOTTLE,88,2010-12-16 15:27:00,2.1575555555555557,United Kingdom,215.72,Yes,253,3,5.53338948872752,1.0986122886681098,5.373981270469026
17582.0,550328,22616,PACK OF 12 LONDON TISSUES ,123,2011-04-17 13:18:00,2.134137931034483,United Kingdom,175.27,Yes,236,1,5.4638318050256105,0.0,5.1663276420850845
17601.0,550184,23078,ICE CREAM PEN LIP GLOSS ,103,2011-04-14 18:02:00,1.6122222222222222,United Kingdom,116.00999999999999,Yes,239,1,5.476463551931511,0.0,4.753676394287315
17604.0,542727,21786,POLKADOT RAIN HAT ,169,2011-01-31 15:09:00,2.5342857142857143,United Kingdom,309.36,Yes,217,2,5.37989735354046,0.6931471805599453,5.734505647299041
17619.0,542719,22248,DECORATION  PINK CHICK MAGIC GARDEN,124,2011-01-31 14:18:00,1.8206756756756755,United Kingdom,214.37,Yes,312,1,5.7430031878094825,0.0,5.367703494033044
17628.0,567343,47590B,PINK HAPPY BIRTHDAY BUNTING,79,2011-09-19 15:21:00,2.41,United Kingdom,75.75,Yes,81,1,4.394449154672439,0.0,4.327438444389479
17639.0,546006,22796,PHOTO FRAME 3 CLASSIC HANGING,49,2011-03-08 15:22:00,5.514285714285714,United Kingdom,108.5,Yes,276,1,5.62040086571715,0.0,4.686750172980514
17643.0,536556,22599,CHRISTMAS MUSICAL ZINC STAR,71,2010-12-01 14:38:00,4.01875,United Kingdom,101.55,Yes,373,1,5.921578419643816,0.0,4.620551288026394
17654.0,545835,21670,BLUE SPOT CERAMIC DRAWER KNOB,41,2011-03-07 13:17:00,3.1568181818181817,United Kingdom,117.55,Yes,277,1,5.6240175061873385,0.0,4.766863774986079
17660.0,560861,21820,GLITTER HEART GARLAND WITH BELLS ,121,2011-07-21 13:37:00,1.963684210526316,United Kingdom,178.75,Yes,141,1,4.948759890378168,0.0,5.185988181574117
17670.0,550999,15058C,ICE CREAM DESIGN GARDEN PARASOL,110,2011-04-26 09:12:00,2.590909090909091,United Kingdom,205.7,Yes,228,1,5.429345628954441,0.0,5.326418796658912
17678.0,547122,21172,PARTY METAL SIGN ,207,2011-03-21 11:52:00,2.235625,United Kingdom,298.11,Yes,264,1,5.575949103146316,0.0,5.697462545911382
17691.0,537257,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,134,2010-12-06 11:10:00,3.4026315789473687,United Kingdom,290.40000000000003,Yes,358,2,5.8805329864007,0.6931471805599453,5.671259282950641
17693.0,561205,21925,UNION STRIPE CUSHION COVER ,231,2011-07-25 15:48:00,2.0825,United Kingdom,200.47,Yes,137,1,4.919980925828125,0.0,5.300664609616385
17694.0,560829,21479,WHITE SKULL HOT WATER BOTTLE ,184,2011-07-21 12:00:00,2.6086666666666667,United Kingdom,283.12,Yes,142,1,4.955827057601261,0.0,5.645870836037208
17697.0,550339,21896,POTTING SHED TWINE,93,2011-04-17 15:40:00,5.084210526315789,United Kingdom,338.95,Yes,236,1,5.4638318050256105,0.0,5.8258526038769745
17698.0,547639,22961,JAM MAKING SET PRINTED,93,2011-03-24 11:34:00,2.1375,United Kingdom,154.95,Yes,261,1,5.564520407322694,0.0,5.043102484233757
17701.0,548632,22191,IVORY DINER WALL CLOCK,109,2011-04-01 12:25:00,5.754166666666666,United Kingdom,417.95,Yes,253,1,5.53338948872752,0.0,6.035361808145165
17707.0,540465,84946,ANTIQUE SILVER TEA GLASS ETCHED,144,2011-01-07 13:30:00,1.7700000000000002,United Kingdom,152.4,Yes,185,2,5.220355825078324,0.6931471805599453,5.026508643252546
17708.0,541523,22494,EMERGENCY FIRST AID TIN ,90,2011-01-19 10:09:00,3.1261764705882356,United Kingdom,263.33,Yes,188,2,5.236441962829949,0.6931471805599453,5.573407998484993
17709.0,557859,22822,CREAM WALL PLANTER HEART SHAPED,17,2011-06-23 11:55:00,13.007142857142858,United Kingdom,137.45,Yes,170,1,5.135798437050262,0.0,4.923260214611255
17714.0,541837,21494,ROTATING LEAVES T-LIGHT HOLDER,92,2011-01-23 10:32:00,2.05,United Kingdom,153.0,Yes,321,1,5.771441123130016,0.0,5.030437921392435
17715.0,554262,75049L,LARGE CIRCULAR MIRROR MOBILE,384,2011-05-23 12:32:00,0.85,United Kingdom,326.4,Yes,201,1,5.303304908059076,0.0,5.788123623089952
17718.0,550916,22851,SET 20 NAPKINS FAIRY CAKES DESIGN ,83,2011-04-21 13:39:00,4.191666666666666,United Kingdom,139.35,Yes,232,1,5.44673737166631,0.0,4.936988753927957
17732.0,536607,72760B,VINTAGE CREAM 3 BASKET CAKE STAND,93,2010-12-02 09:29:00,4.9494444444444445,United Kingdom,303.97,Yes,373,1,5.921578419643816,0.0,5.716929012326088
17746.0,549974,22060,LARGE CAKE STAND HANGING HEARTS,29,2011-04-13 14:31:00,5.741666666666667,United Kingdom,110.25,Yes,240,1,5.480638923341991,0.0,4.702750514326955
17747.0,563740,22106,MIRROR MOSAIC HURRICANE LAMP ,12,2011-08-19 08:13:00,5.95,United Kingdom,71.4,Yes,113,1,4.727387818712341,0.0,4.268297869345539
17752.0,539048,16225,RATTLE SNAKE EGGS,192,2010-12-15 16:19:00,0.42,United Kingdom,80.64,Yes,359,1,5.883322388488279,0.0,4.3899948043230586
17763.0,547207,75049L,LARGE CIRCULAR MIRROR MOBILE,12,2011-03-21 14:25:00,1.25,United Kingdom,15.0,Yes,263,1,5.572154032177765,0.0,2.70805020110221
17775.0,548256,22335,HEART DECORATION PAINTED ZINC ,72,2011-03-30 10:50:00,0.7833333333333333,United Kingdom,56.4,Yes,255,1,5.541263545158426,0.0,4.032469158504013
17781.0,548548,22423,REGENCY CAKESTAND 3 TIER,34,2011-03-31 19:54:00,5.5566666666666675,United Kingdom,188.02,Yes,159,2,5.0689042022202315,0.6931471805599453,5.236548340150405
17789.0,545526,22423,REGENCY CAKESTAND 3 TIER,74,2011-03-03 13:14:00,3.9714285714285715,United Kingdom,225.9,Yes,281,1,5.638354669333745,0.0,5.420092423473958
17843.0,543543,21985,PACK OF 12 HEARTS DESIGN TISSUES ,113,2011-02-09 15:33:00,3.2051351351351354,United Kingdom,205.48,Yes,303,1,5.713732805509369,0.0,5.325348705599067
17844.0,564428,21993,FLORAL FOLK STATIONERY SET,52,2011-08-25 11:27:00,0.998,Canada,51.559999999999995,No,107,1,4.672828834461906,0.0,3.9427461780709865
17854.0,551172,47566,PARTY BUNTING,84,2011-04-26 16:53:00,3.586,United Kingdom,311.26,Yes,185,2,5.220355825078324,0.6931471805599453,5.740628575776864
17855.0,536613,22149,FELTCRAFT 6 FLOWER FRIENDS,197,2010-12-02 09:44:00,1.7658823529411765,United Kingdom,208.97,Yes,373,1,5.921578419643816,0.0,5.342190700992006
17859.0,543397,21034,REX CASH+CARRY JUMBO SHOPPER,102,2011-02-08 10:32:00,1.9047826086956523,United Kingdom,141.92000000000002,Yes,305,1,5.720311776607412,0.0,4.95526351856127
17860.0,537369,72131,COLUMBIAN CANDLE RECTANGLE,93,2010-12-06 12:41:00,2.6282692307692312,United Kingdom,226.45000000000002,Yes,369,1,5.910796644040527,0.0,5.422524170002223
17862.0,541664,84997D,PINK 3 PIECE POLKADOT CUTLERY SET,100,2011-01-20 12:23:00,5.145454545454545,United Kingdom,330.9,Yes,324,1,5.780743515792329,0.0,5.801816214927566
17866.0,560642,82494L,WOODEN FRAME ANTIQUE WHITE ,174,2011-07-20 11:07:00,3.4000000000000004,United Kingdom,329.65,Yes,143,1,4.962844630259907,0.0,5.798031485559308
17871.0,553830,21402,RED  EGG  SPOON,182,2011-05-19 11:32:00,2.132,United Kingdom,155.9,Yes,205,1,5.3230099791384085,0.0,5.049214776063731
17877.0,557753,21706,FOLDING UMBRELLA RED/WHITE POLKADOT,98,2011-06-22 13:00:00,3.5408333333333335,United Kingdom,237.61,Yes,170,1,5.135798437050262,0.0,5.470630674144922
17879.0,557286,79051A,SMOKEY GREY COLOUR D.O.F. GLASS,45,2011-06-19 12:36:00,3.638333333333333,United Kingdom,178.51999999999998,Yes,174,1,5.159055299214529,0.0,5.184700639761069
17880.0,538184,22585,PACK OF 6 BIRDY GIFT TAGS,314,2010-12-10 10:21:00,2.4615384615384617,United Kingdom,458.92,Yes,365,1,5.8998973535824915,0.0,6.128875902930942
17881.0,543482,84406B,CREAM CUPID HEARTS COAT HANGER,32,2011-02-08 17:16:00,4.53125,United Kingdom,133.35000000000002,Yes,304,1,5.717027701406222,0.0,4.892977250628023
17887.0,562125,21328,BALLOONS  WRITING SET ,30,2011-08-02 17:29:00,5.235,United Kingdom,111.35,Yes,129,1,4.859812404361672,0.0,4.712678393703377
17889.0,541832,21034,REX CASH+CARRY JUMBO SHOPPER,77,2011-01-21 17:14:00,3.5685000000000002,United Kingdom,201.37,Yes,212,2,5.356586274672012,0.6931471805599453,5.305144011890314
17891.0,558637,21063,PARTY INVITES JAZZ HEARTS,393,2011-06-30 20:08:00,0.711764705882353,United Kingdom,203.85999999999999,Yes,162,1,5.087596335232384,0.0,5.317433483740267
17893.0,551418,22900, SET 2 TEA TOWELS I LOVE LONDON ,149,2011-04-28 13:50:00,2.2066666666666666,United Kingdom,107.21,Yes,225,1,5.41610040220442,0.0,4.674789527868148
17899.0,558769,90058B,CRYSTAL STUD EARRINGS ASSORTED COL ,170,2011-07-03 14:58:00,2.420967741935484,United Kingdom,154.55,Yes,159,1,5.0689042022202315,0.0,5.040517668578126
17900.0,555367,21927,BLUE/CREAM STRIPE CUSHION COVER ,73,2011-06-02 14:28:00,3.608333333333333,United Kingdom,112.19999999999999,Yes,190,2,5.247024072160486,0.6931471805599453,4.7202829930885954
17906.0,549169,21034,REX CASH+CARRY JUMBO SHOPPER,26,2011-04-06 17:25:00,3.8249999999999997,United Kingdom,72.9,Yes,247,1,5.5093883366279774,0.0,4.289088639014612
17908.0,536409,90199C,5 STRAND GLASS NECKLACE CRYSTAL,169,2010-12-01 11:45:00,2.6622222222222223,United Kingdom,232.03,Yes,374,1,5.924255797414532,0.0,5.446866673651275
17923.0,545433,47566,PARTY BUNTING,50,2011-03-02 15:15:00,4.15,United Kingdom,207.50000000000003,Yes,282,1,5.641907070938114,0.0,5.335131339670753
17925.0,536616,21137,BLACK RECORD COVER FRAME,72,2010-12-02 10:10:00,3.39,United Kingdom,244.08,Yes,373,1,5.921578419643816,0.0,5.497496040408414
17935.0,560824,20828,GLITTER BUTTERFLY CLIPS,82,2011-07-21 11:23:00,1.8672413793103448,United Kingdom,145.79,Yes,138,2,4.927253685157205,0.6931471805599453,4.982167230116731
17939.0,558758,21034,REX CASH+CARRY JUMBO SHOPPER,40,2011-07-03 12:27:00,2.455833333333333,United Kingdom,99.14,Yes,160,1,5.075173815233827,0.0,4.596532992592428
17941.0,561904,22075,6 RIBBONS ELEGANT CHRISTMAS ,252,2011-08-01 08:30:00,1.255,United Kingdom,304.56,Yes,131,1,4.875197323201151,0.0,5.718868112074242
17946.0,547817,22663,JUMBO BAG DOLLY GIRL DESIGN,75,2011-03-25 14:34:00,3.1445,United Kingdom,149.57999999999998,Yes,233,2,5.4510384535657,0.6931471805599453,5.007831366763521
17948.0,560199,23247,BISCUIT TIN 50'S CHRISTMAS,144,2011-07-15 12:58:00,2.49,United Kingdom,358.56000000000006,Yes,147,1,4.990432586778736,0.0,5.882096010052617
17956.0,548862,22485,SET OF 2 WOODEN MARKET CRATES,1,2011-04-04 13:47:00,12.75,United Kingdom,12.75,Yes,249,1,5.517452896464707,0.0,2.545531271604435
17958.0,563259,23203,JUMBO BAG VINTAGE DOILY ,84,2011-08-15 12:19:00,4.04,United Kingdom,508.4599999999999,Yes,117,1,4.762173934797756,0.0,6.23138654966101
17960.0,557622,22759,SET OF 3 NOTEBOOKS IN PARCEL,41,2011-06-21 14:15:00,1.7196153846153845,United Kingdom,73.78,Yes,171,1,5.14166355650266,0.0,4.3010876921685295
17962.0,560726,22804,CANDLEHOLDER PINK HANGING HEART,127,2011-07-20 14:16:00,1.6879411764705883,United Kingdom,102.41,Yes,142,1,4.955827057601261,0.0,4.628984364087346
17967.0,536863,10123C,HEARTS WRAPPING TAPE ,73,2010-12-03 11:19:00,1.9209523809523812,United Kingdom,112.27,Yes,372,1,5.918893854273146,0.0,4.720906684470688
17968.0,536464,90200B,BLACK SWEETHEART BRACELET,151,2010-12-01 12:23:00,1.9256790123456788,United Kingdom,265.1,Yes,374,1,5.924255797414532,0.0,5.5801071132949795
17969.0,538658,22371,AIRLINE BAG VINTAGE TOKYO 78,152,2010-12-13 15:34:00,4.701428571428571,United Kingdom,228.2,Yes,166,2,5.111987788356544,0.6931471805599453,5.430222437427975
17970.0,553034,22560,TRADITIONAL MODELLING CLAY,513,2011-05-12 20:03:00,3.056551724137931,United Kingdom,562.79,Yes,211,1,5.351858133476067,0.0,6.332906556781025
17972.0,549813,21129,SILVER FISHING GNOME ,36,2011-04-12 12:16:00,4.343,United Kingdom,135.19,Yes,242,1,5.488937726156687,0.0,4.906681196376314
17976.0,536749,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,93,2010-12-02 13:49:00,3.6531578947368417,United Kingdom,321.79,Yes,372,1,5.918893854273146,0.0,5.77389915887345
17978.0,538068,70006,LOVE HEART POCKET WARMER,499,2010-12-09 14:05:00,2.3633333333333333,United Kingdom,300.91999999999996,Yes,365,1,5.8998973535824915,0.0,5.706844448692021
17984.0,560281,85163B,BLACK BAROQUE WALL CLOCK ,98,2011-07-17 15:59:00,2.066666666666667,United Kingdom,152.68,Yes,145,1,4.976733742420574,0.0,5.028344227877029
17987.0,555859,15034,PAPER POCKET TRAVELING FAN ,261,2011-06-07 14:22:00,0.9092307692307693,United Kingdom,198.57,Yes,185,1,5.220355825078324,0.0,5.2911416827989415
17991.0,551334,22697,GREEN REGENCY TEACUP AND SAUCER,25,2011-04-27 16:39:00,4.91,United Kingdom,93.35,Yes,225,2,5.41610040220442,0.6931471805599453,4.536355869987732
17995.0,545521,15044D,RED PAPER PARASOL,133,2011-03-03 12:30:00,1.685,United Kingdom,76.1,Yes,282,1,5.641907070938114,0.0,4.33204826486764
18004.0,538510,22739,RIBBON REEL CHRISTMAS SOCK BAUBLE,75,2010-12-12 13:47:00,2.6772972972972973,United Kingdom,157.92,Yes,362,1,5.8916442118257715,0.0,5.062088575685172
18009.0,550467,21794,CLASSIC FRENCH STYLE BASKET NATURAL,125,2011-04-18 13:36:00,3.950322580645161,United Kingdom,247.39,Yes,235,1,5.459585514144159,0.0,5.5109660387695945
18010.0,547912,22526,WHEELBARROW FOR CHILDREN ,60,2011-03-28 12:27:00,5.014285714285714,United Kingdom,174.8,Yes,257,1,5.54907608489522,0.0,5.163642463221435
18011.0,536597,22952,60 CAKE CASES VINTAGE CHRISTMAS,71,2010-12-01 17:35:00,2.3610714285714285,United Kingdom,102.78999999999999,Yes,373,1,5.921578419643816,0.0,4.6326880720248305
18013.0,559318,22148,EASTER CRAFT 4 CHICKS ,285,2011-07-07 14:08:00,1.1703225806451614,United Kingdom,187.29,Yes,155,2,5.043425116919247,0.6931471805599453,5.232658217741762
18018.0,554485,21310,CAPIZ CHANDELIER,55,2011-05-24 13:22:00,3.8113793103448277,United Kingdom,122.14,Yes,108,2,4.68213122712422,0.6931471805599453,4.805167927794988
18027.0,565249,22302,COFFEE MUG PEARS  DESIGN,78,2011-09-02 10:38:00,2.7923809523809524,United Kingdom,115.31,Yes,99,1,4.59511985013459,0.0,4.747624153783025
18032.0,540544,21578,WOODLAND DESIGN  COTTON TOTE BAG,42,2011-01-09 15:32:00,1.8699999999999999,United Kingdom,73.5,Yes,334,1,5.811140992976701,0.0,4.297285406218791
18037.0,538519,22802,FAUX FUR CHOCOLATE THROW,20,2010-12-12 16:20:00,3.598421052631579,United Kingdom,70.02,Yes,154,6,5.0369526024136295,1.791759469228055,4.2487809155265195
18048.0,554050,21034,REX CASH+CARRY JUMBO SHOPPER,127,2011-05-20 14:54:00,1.5,United Kingdom,172.29000000000002,Yes,203,2,5.313205979041787,0.6931471805599453,5.149179103544315
18050.0,539032,84509A,SET OF 4 ENGLISH ROSE PLACEMATS,40,2010-12-15 14:25:00,2.31,United Kingdom,74.4,Yes,359,1,5.883322388488279,0.0,4.309455941839047
18056.0,544908,71459,HANGING JAM JAR T-LIGHT HOLDER,211,2011-02-24 14:27:00,3.7578947368421054,United Kingdom,363.65,Yes,288,1,5.662960480135946,0.0,5.8961918666005495
18068.0,544805,22802,FAUX FUR CHOCOLATE THROW,6,2011-02-23 14:50:00,16.95,United Kingdom,101.69999999999999,Yes,289,1,5.666426688112432,0.0,4.622027303054514
18072.0,555744,21670,BLUE SPOT CERAMIC DRAWER KNOB,288,2011-06-07 10:44:00,0.885,United Kingdom,247.44,Yes,186,1,5.225746673713202,0.0,5.511168128376815
18074.0,536384,82484,WOOD BLACK BOARD ANT WHITE FINISH,190,2010-12-01 09:53:00,4.7807692307692315,United Kingdom,489.6,Yes,374,1,5.924255797414532,0.0,6.193588731198116
18078.0,547826,22412,METAL SIGN NEIGHBOURHOOD WITCH ,145,2011-03-25 15:08:00,2.98551724137931,United Kingdom,336.13,Yes,217,2,5.37989735354046,0.6931471805599453,5.817497989896762
18086.0,546247,23002,TRAVEL CARD WALLET SKULLS,106,2011-03-10 13:34:00,1.48,United Kingdom,101.34,Yes,274,1,5.6131281063880705,0.0,4.618481200047763
18099.0,562388,48138,DOORMAT UNION FLAG,149,2011-08-04 15:52:00,2.1389473684210527,United Kingdom,168.31,Yes,127,1,4.844187086458591,0.0,5.125807517138075
18106.0,541205,22113,GREY HEART HOT WATER BOTTLE,126,2011-01-14 12:23:00,3.9108108108108106,United Kingdom,421.9,Yes,330,1,5.799092654460526,0.0,6.044768319130293
18108.0,548334,21314,SMALL GLASS HEART TRINKET POT,84,2011-03-30 13:56:00,4.711764705882352,United Kingdom,271.0,Yes,254,1,5.537334267018537,0.0,5.602118820879701
18113.0,537360,84946,ANTIQUE SILVER TEA GLASS ETCHED,72,2010-12-06 12:31:00,1.06,United Kingdom,76.32000000000001,Yes,369,1,5.910796644040527,0.0,4.334935027140031
18114.0,544659,21661,VINTAGE GLASS TEA CADDY,55,2011-02-22 13:20:00,5.533928571428571,United Kingdom,220.1,Yes,290,1,5.66988092298052,0.0,5.394081988532416
18119.0,537567,90178A,AMBER CHUNKY GLASS+BEAD NECKLACE,124,2010-12-07 11:59:00,2.863793103448276,United Kingdom,180.7,Yes,368,1,5.908082938168931,0.0,5.196838197598183
18120.0,552448,22507,MEMO BOARD RETROSPOT  DESIGN,31,2011-05-09 13:45:00,4.0323529411764705,United Kingdom,111.15,Yes,214,1,5.365976015021851,0.0,4.710880640410205
18129.0,549564,22115,METAL SIGN EMPIRE TEA,48,2011-04-10 14:16:00,2.9250000000000003,United Kingdom,112.55000000000001,Yes,243,1,5.493061443340548,0.0,4.723397567352741
18138.0,544317,20837,FRENCH FLORAL CUSHION COVER ,38,2011-02-17 14:51:00,6.25625,United Kingdom,152.65,Yes,295,1,5.68697535633982,0.0,5.028147719180887
18146.0,551720,85123A,WHITE HANGING HEART T-LIGHT HOLDER,153,2011-05-03 16:35:00,1.95,United Kingdom,160.35000000000002,Yes,141,2,4.948759890378168,0.6931471805599453,5.077358926139164
18159.0,543754,22423,REGENCY CAKESTAND 3 TIER,139,2011-02-11 14:26:00,5.004347826086956,United Kingdom,530.15,Yes,301,1,5.707110264748875,0.0,6.273159985371807
18165.0,556908,21084,SET/6 COLLAGE PAPER CUPS,254,2011-06-15 13:23:00,1.238,United Kingdom,302.46000000000004,Yes,177,1,5.176149732573829,0.0,5.7119490373225945
18176.0,539281,22930,BAKING MOULD HEART MILK CHOCOLATE,283,2010-12-16 15:45:00,2.6816666666666666,United Kingdom,476.35,Yes,358,1,5.8805329864007,0.0,6.166152878152788
18185.0,548861,22432,WATERING CAN PINK BUNNY,183,2011-04-04 13:42:00,3.626470588235294,United Kingdom,304.25,Yes,249,1,5.517452896464707,0.0,5.717849731867637
18190.0,541004,15036,ASSORTED COLOURS SILK FAN,140,2011-01-13 10:35:00,3.929333333333333,United Kingdom,284.46000000000004,Yes,192,2,5.2574953720277815,0.6931471805599453,5.650592646142082
18191.0,547494,71459,HANGING JAM JAR T-LIGHT HOLDER,140,2011-03-23 12:08:00,4.021428571428571,United Kingdom,207.79999999999998,Yes,262,1,5.568344503761097,0.0,5.336576078665127
18193.0,558204,22607,WOODEN ROUNDERS GARDEN SET ,124,2011-06-27 13:58:00,3.5949999999999998,United Kingdom,243.76,Yes,165,1,5.10594547390058,0.0,5.496184134677454
18200.0,564553,22427,ENAMEL FLOWER JUG CREAM,104,2011-08-25 18:45:00,1.8596666666666666,United Kingdom,150.35,Yes,106,1,4.663439094112067,0.0,5.012965909434538
18203.0,559018,22913,RED COAT RACK PARIS FASHION,43,2011-07-05 13:07:00,4.583157894736842,United Kingdom,160.42000000000002,Yes,157,1,5.056245805348308,0.0,5.077795375938779
18212.0,541414,21623,VINTAGE UNION JACK MEMOBOARD,92,2011-01-17 16:14:00,2.9155882352941176,United Kingdom,216.07,Yes,326,1,5.786897381366708,0.0,5.375602429257579
18213.0,550303,20972,PINK CREAM FELT CRAFT TRINKET BOX ,232,2011-04-17 10:21:00,1.5013333333333334,United Kingdom,232.48000000000002,Yes,237,1,5.4680601411351315,0.0,5.448804199821973
18220.0,551184,21232,STRAWBERRY CERAMIC TRINKET BOX,288,2011-04-27 09:03:00,1.06,United Kingdom,305.28000000000003,Yes,227,1,5.424950017481403,0.0,5.721229388259922
18224.0,547099,21704,BAG 250g SWIRLY MARBLES,69,2011-03-21 10:30:00,3.06,United Kingdom,158.95000000000002,Yes,264,1,5.575949103146316,0.0,5.068589687356812
18227.0,552167,84836,ZINC METAL HEART DECORATION,21,2011-05-06 12:23:00,8.65,United Kingdom,93.75,Yes,218,1,5.384495062789089,0.0,4.54063166485052
18233.0,541426,22823,CHEST NATURAL WOOD 20 DRAWERS,4,2011-01-18 08:44:00,110.0,United Kingdom,440.0,Yes,326,1,5.786897381366708,0.0,6.0867747269123065
18250.0,543010,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,199,2011-02-02 13:16:00,3.8057142857142856,United Kingdom,349.27,Yes,310,1,5.736572297479192,0.0,5.855845262066538
18255.0,566265,84946,ANTIQUE SILVER T-LIGHT GLASS,74,2011-09-11 13:16:00,1.7166666666666668,United Kingdom,103.3,Yes,89,1,4.48863636973214,0.0,4.637637376125593
18262.0,561010,21400,RED PUDDING SPOON,182,2011-07-22 16:04:00,1.123076923076923,United Kingdom,149.48,Yes,140,1,4.941642422609304,0.0,5.0071626046172835
18268.0,561680,84968A,SET OF 16 VINTAGE ROSE CUTLERY,2,2011-07-28 19:13:00,12.75,United Kingdom,25.5,Yes,134,1,4.897839799950911,0.0,3.2386784521643803
