InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
537781,84247N,PACK/12 BLUE FOLKART CARDS,1,12/8/2010 12:46,2.95,17341.0,United Kingdom
537781,22030,SWALLOWS GREETING CARD,12,12/8/2010 12:46,0.42,17341.0,United Kingdom
537781,21098,CHRISTMAS TOILET ROLL,1,12/8/2010 12:46,1.25,17341.0,United Kingdom
537781,22418,10 COLOUR SPACEBOY PEN,2,12/8/2010 12:46,0.85,17341.0,United Kingdom
537781,22813,PACK 3 BOXES BIRD PANNETONE ,1,12/8/2010 12:46,1.95,17341.0,United Kingdom
537781,22548,HEADS AND TAILS SPORTING FUN,2,12/8/2010 12:46,1.25,17341.0,United Kingdom
537781,21625,VINTAGE UNION JACK APRON,1,12/8/2010 12:46,6.95,17341.0,United Kingdom
537781,20751,FUNKY WASHING UP GLOVES ASSORTED,1,12/8/2010 12:46,2.1,17341.0,United Kingdom
537781,22315,200 RED + WHITE BENDY STRAWS,1,12/8/2010 12:46,1.25,17341.0,United Kingdom
537781,22562,MONSTERS STENCIL CRAFT,1,12/8/2010 12:46,1.25,17341.0,United Kingdom
537781,22563,HAPPY STENCIL CRAFT,1,12/8/2010 12:46,1.25,17341.0,United Kingdom
537781,22743,MAKE YOUR OWN FLOWERPOWER CARD KIT,1,12/8/2010 12:46,2.95,17341.0,United Kingdom
537781,22744,MAKE YOUR OWN MONSOON CARD KIT,1,12/8/2010 12:46,2.95,17341.0,United Kingdom
537781,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,1,12/8/2010 12:46,2.1,17341.0,United Kingdom
537781,22629,SPACEBOY LUNCH BOX ,1,12/8/2010 12:46,1.95,17341.0,United Kingdom
537781,22211,WOOD STAMP SET FLOWERS,1,12/8/2010 12:46,1.65,17341.0,United Kingdom
537781,21558,SKULL LUNCH BOX WITH CUTLERY ,1,12/8/2010 12:46,2.55,17341.0,United Kingdom
537781,22748,POPPY'S PLAYHOUSE KITCHEN,1,12/8/2010 12:46,2.1,17341.0,United Kingdom
537781,22745,POPPY'S PLAYHOUSE BEDROOM ,1,12/8/2010 12:46,2.1,17341.0,United Kingdom
537781,22746,POPPY'S PLAYHOUSE LIVINGROOM ,1,12/8/2010 12:46,2.1,17341.0,United Kingdom
537781,22585,PACK OF 6 BIRDY GIFT TAGS,1,12/8/2010 12:46,1.25,17341.0,United Kingdom
537781,22759,SET OF 3 NOTEBOOKS IN PARCEL,1,12/8/2010 12:46,1.65,17341.0,United Kingdom
537781,20963,APPLE BATH SPONGE,3,12/8/2010 12:46,1.25,17341.0,United Kingdom
537781,22554,PLASTERS IN TIN WOODLAND ANIMALS,1,12/8/2010 12:46,1.65,17341.0,United Kingdom
537781,22534,MAGIC DRAWING SLATE SPACEBOY ,1,12/8/2010 12:46,0.42,17341.0,United Kingdom
537781,22536,MAGIC DRAWING SLATE PURDEY,1,12/8/2010 12:46,0.42,17341.0,United Kingdom
537781,84580,MOUSE TOY WITH PINK T-SHIRT,1,12/8/2010 12:46,3.75,17341.0,United Kingdom
537781,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,1,12/8/2010 12:46,2.95,17341.0,United Kingdom
537781,22488,NATURAL SLATE RECTANGLE CHALKBOARD,1,12/8/2010 12:46,1.65,17341.0,United Kingdom
537781,84836,ZINC METAL HEART DECORATION,1,12/8/2010 12:46,1.25,17341.0,United Kingdom
537781,35961,FOLKART ZINC HEART CHRISTMAS DEC,1,12/8/2010 12:46,0.85,17341.0,United Kingdom
537781,51020B,STRIPY DESIGN SHOWER CAP,1,12/8/2010 12:46,1.25,17341.0,United Kingdom
537781,20754,RETROSPOT RED WASHING UP GLOVES,1,12/8/2010 12:46,2.1,17341.0,United Kingdom
537781,84378,SET OF 3 HEART COOKIE CUTTERS,1,12/8/2010 12:46,1.25,17341.0,United Kingdom
537781,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,1,12/8/2010 12:46,1.25,17341.0,United Kingdom
537781,22834,HAND WARMER BABUSHKA DESIGN,2,12/8/2010 12:46,2.1,17341.0,United Kingdom
537781,22867,HAND WARMER BIRD DESIGN,2,12/8/2010 12:46,2.1,17341.0,United Kingdom
537781,21213,PACK OF 72 SKULL CAKE CASES,1,12/8/2010 12:46,0.55,17341.0,United Kingdom
537781,84992,72 SWEETHEART FAIRY CAKE CASES,1,12/8/2010 12:46,0.55,17341.0,United Kingdom
537781,84991,60 TEATIME FAIRY CAKE CASES,1,12/8/2010 12:46,0.55,17341.0,United Kingdom
537781,21693,SMALL HAMMERED SILVER CANDLEPOT ,6,12/8/2010 12:46,2.95,17341.0,United Kingdom
537781,85055,FRENCH ENAMEL UTENSIL HOLDER,1,12/8/2010 12:46,3.75,17341.0,United Kingdom
537781,22114,HOT WATER BOTTLE TEA AND SYMPATHY,2,12/8/2010 12:46,3.95,17341.0,United Kingdom
537781,21377,SMALL CAMPHOR WOOD FIELD  MUSHROOM,1,12/8/2010 12:46,1.65,17341.0,United Kingdom
537781,21376,LARGE  TALL CAMPHOR WOOD TOADSTOOL ,1,12/8/2010 12:46,5.45,17341.0,United Kingdom
537781,22837,HOT WATER BOTTLE BABUSHKA ,1,12/8/2010 12:46,4.65,17341.0,United Kingdom
537781,22835,HOT WATER BOTTLE I AM SO POORLY,1,12/8/2010 12:46,4.65,17341.0,United Kingdom
537781,22480,RED TEA TOWEL CLASSIC DESIGN,4,12/8/2010 12:46,1.25,17341.0,United Kingdom
537781,22482,BLUE TEA TOWEL CLASSIC DESIGN,4,12/8/2010 12:46,1.25,17341.0,United Kingdom
537781,22364,GLASS JAR DIGESTIVE BISCUITS,1,12/8/2010 12:46,2.95,17341.0,United Kingdom
537781,22359,GLASS JAR KINGS CHOICE,1,12/8/2010 12:46,2.95,17341.0,United Kingdom
537781,22141,CHRISTMAS CRAFT TREE TOP ANGEL,1,12/8/2010 12:46,2.1,17341.0,United Kingdom
537781,22042,CHRISTMAS CARD SINGING ANGEL,12,12/8/2010 12:46,0.42,17341.0,United Kingdom
537781,20963,APPLE BATH SPONGE,1,12/8/2010 12:46,1.25,17341.0,United Kingdom
537781,20973,12 PENCIL SMALL TUBE WOODLAND,2,12/8/2010 12:46,0.65,17341.0,United Kingdom
537781,21136,PAINTED METAL PEARS ASSORTED,8,12/8/2010 12:46,1.69,17341.0,United Kingdom
537781,21985,PACK OF 12 HEARTS DESIGN TISSUES ,1,12/8/2010 12:46,0.29,17341.0,United Kingdom
537781,21791,VINTAGE HEADS AND TAILS CARD GAME ,1,12/8/2010 12:46,1.25,17341.0,United Kingdom
537781,20992,JAZZ HEARTS PURSE NOTEBOOK,1,12/8/2010 12:46,0.85,17341.0,United Kingdom
537781,22435,SET OF 9 HEART SHAPED BALLOONS,1,12/8/2010 12:46,1.25,17341.0,United Kingdom
537781,22755,SMALL PURPLE BABUSHKA NOTEBOOK ,1,12/8/2010 12:46,0.85,17341.0,United Kingdom
537781,22585,PACK OF 6 BIRDY GIFT TAGS,3,12/8/2010 12:46,1.25,17341.0,United Kingdom
537781,22211,WOOD STAMP SET FLOWERS,2,12/8/2010 12:46,1.65,17341.0,United Kingdom
537781,21328,BALLOONS  WRITING SET ,1,12/8/2010 12:46,1.65,17341.0,United Kingdom
537781,21327,SKULLS WRITING SET ,1,12/8/2010 12:46,1.65,17341.0,United Kingdom
537781,21329,DINOSAURS  WRITING SET ,1,12/8/2010 12:46,1.65,17341.0,United Kingdom
537781,22553,PLASTERS IN TIN SKULLS,1,12/8/2010 12:46,1.65,17341.0,United Kingdom
537781,21981,PACK OF 12 WOODLAND TISSUES ,1,12/8/2010 12:46,0.29,17341.0,United Kingdom
537781,22554,PLASTERS IN TIN WOODLAND ANIMALS,2,12/8/2010 12:46,1.65,17341.0,United Kingdom
537781,22582,PACK OF 6 SWEETIE GIFT BOXES,1,12/8/2010 12:46,2.55,17341.0,United Kingdom
537781,22583,PACK OF 6 HANDBAG GIFT BOXES,1,12/8/2010 12:46,2.55,17341.0,United Kingdom
537781,22584,PACK OF 6 PANNETONE GIFT BOXES,1,12/8/2010 12:46,2.55,17341.0,United Kingdom
537781,21379,CAMPHOR WOOD PORTOBELLO MUSHROOM,1,12/8/2010 12:46,1.25,17341.0,United Kingdom
537781,21375,LARGE CAMPHOR WOOD FIELD MUSHROOM ,1,12/8/2010 12:46,5.45,17341.0,United Kingdom
537781,84247E,PACK/12 XMAS FUN CARD,1,12/8/2010 12:46,2.95,17341.0,United Kingdom
537781,21205,MULTICOLOUR 3D BALLS GARLAND,1,12/8/2010 12:46,2.55,17341.0,United Kingdom
537781,21201,TROPICAL  HONEYCOMB PAPER GARLAND ,1,12/8/2010 12:46,2.55,17341.0,United Kingdom
537781,21355,TOAST ITS - I LOVE YOU ,1,12/8/2010 12:46,1.25,17341.0,United Kingdom
537781,22114,HOT WATER BOTTLE TEA AND SYMPATHY,1,12/8/2010 12:46,3.95,17341.0,United Kingdom
537781,84029E,RED WOOLLY HOTTIE WHITE HEART.,1,12/8/2010 12:46,3.75,17341.0,United Kingdom
537781,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,1,12/8/2010 12:46,0.85,17341.0,United Kingdom
537781,22736,RIBBON REEL MAKING SNOWMEN ,1,12/8/2010 12:46,1.65,17341.0,United Kingdom
537781,22739,RIBBON REEL CHRISTMAS SOCK BAUBLE,1,12/8/2010 12:46,1.65,17341.0,United Kingdom
537781,20749,ASSORTED COLOUR MINI CASES,1,12/8/2010 12:46,7.95,17341.0,United Kingdom
537781,84559B,3D SHEET OF CAT STICKERS,1,12/8/2010 12:46,0.85,17341.0,United Kingdom
537781,22168,ORGANISER WOOD ANTIQUE WHITE ,1,12/8/2010 12:46,8.5,17341.0,United Kingdom
537781,85099B,JUMBO BAG RED RETROSPOT,1,12/8/2010 12:46,1.95,17341.0,United Kingdom
537781,21888,BINGO SET,1,12/8/2010 12:46,3.75,17341.0,United Kingdom
537781,22818,CARD CHRISTMAS VILLAGE,12,12/8/2010 12:46,0.42,17341.0,United Kingdom
537781,22898,CHILDRENS APRON APPLES DESIGN,1,12/8/2010 12:46,1.95,17341.0,United Kingdom
537781,22074,6 RIBBONS SHIMMERING PINKS ,1,12/8/2010 12:46,1.65,17341.0,United Kingdom
537781,21865,PINK UNION JACK  PASSPORT COVER ,1,12/8/2010 12:46,2.1,17341.0,United Kingdom
537781,20618,QUEEN OF THE SKIES PASSPORT COVER ,1,12/8/2010 12:46,2.1,17341.0,United Kingdom
537781,21864,UNION JACK FLAG PASSPORT COVER ,1,12/8/2010 12:46,2.1,17341.0,United Kingdom
537781,22908,PACK OF 20 NAPKINS RED APPLES,1,12/8/2010 12:46,0.85,17341.0,United Kingdom
537781,22637,PIGGY BANK RETROSPOT ,1,12/8/2010 12:46,2.55,17341.0,United Kingdom
537781,22585,PACK OF 6 BIRDY GIFT TAGS,2,12/8/2010 12:46,1.25,17341.0,United Kingdom
537781,22422,TOOTHPASTE TUBE PEN,1,12/8/2010 12:46,0.65,17341.0,United Kingdom
537781,21143,ANTIQUE GLASS HEART DECORATION ,2,12/8/2010 12:46,1.95,17341.0,United Kingdom
537781,22297,HEART IVORY TRELLIS SMALL,1,12/8/2010 12:46,1.25,17341.0,United Kingdom
537781,22294,HEART FILIGREE DOVE  SMALL,2,12/8/2010 12:46,1.25,17341.0,United Kingdom
537781,72800E,4 IVORY DINNER CANDLES SILVER FLOCK,2,12/8/2010 12:46,2.55,17341.0,United Kingdom
537781,72799E,IVORY PILLAR CANDLE SILVER FLOCK,1,12/8/2010 12:46,2.95,17341.0,United Kingdom
537781,20963,APPLE BATH SPONGE,2,12/8/2010 12:46,1.25,17341.0,United Kingdom
537781,72800E,4 IVORY DINNER CANDLES SILVER FLOCK,1,12/8/2010 12:46,2.55,17341.0,United Kingdom
537781,22555,PLASTERS IN TIN STRONGMAN,1,12/8/2010 12:46,1.65,17341.0,United Kingdom
537781,22645,CERAMIC HEART FAIRY CAKE MONEY BANK,2,12/8/2010 12:46,1.45,17341.0,United Kingdom
537781,20966,SANDWICH BATH SPONGE,1,12/8/2010 12:46,1.25,17341.0,United Kingdom
537781,84879,ASSORTED COLOUR BIRD ORNAMENT,8,12/8/2010 12:46,1.69,17341.0,United Kingdom
537781,22556,PLASTERS IN TIN CIRCUS PARADE ,1,12/8/2010 12:46,1.65,17341.0,United Kingdom
537781,21896,POTTING SHED TWINE,1,12/8/2010 12:46,2.1,17341.0,United Kingdom
537781,22618,COOKING SET RETROSPOT,1,12/8/2010 12:46,9.95,17341.0,United Kingdom
537781,22439,6 ROCKET BALLOONS ,1,12/8/2010 12:46,0.65,17341.0,United Kingdom
537781,22440,BALLOON WATER BOMB PACK OF 35,1,12/8/2010 12:46,0.42,17341.0,United Kingdom
537781,85099C,JUMBO  BAG BAROQUE BLACK WHITE,1,12/8/2010 12:46,1.95,17341.0,United Kingdom
537781,22570,FELTCRAFT CUSHION RABBIT,1,12/8/2010 12:46,3.75,17341.0,United Kingdom
537781,21694,SMALL REGAL  SILVER CANDLEPOT ,6,12/8/2010 12:46,2.95,17341.0,United Kingdom
537781,85135B,BLUE DRAGONFLY HELICOPTER,1,12/8/2010 12:46,7.95,17341.0,United Kingdom
537781,21743,STAR PORTABLE TABLE LIGHT ,2,12/8/2010 12:46,2.95,17341.0,United Kingdom
537781,20717,STRAWBERRY SHOPPER BAG,2,12/8/2010 12:46,1.25,17341.0,United Kingdom
537781,84032B,CHARLIE + LOLA RED HOT WATER BOTTLE,1,12/8/2010 12:46,2.95,17341.0,United Kingdom
537781,22383,LUNCH BAG SUKI  DESIGN ,1,12/8/2010 12:46,1.65,17341.0,United Kingdom
537781,22587,FELTCRAFT HAIRBAND RED AND BLUE,1,12/8/2010 12:46,0.85,17341.0,United Kingdom
537781,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,1,12/8/2010 12:46,2.95,17341.0,United Kingdom
537781,21356,TOAST ITS - FAIRY FLOWER,1,12/8/2010 12:46,1.25,17341.0,United Kingdom
537781,22301,COFFEE MUG CAT + BIRD DESIGN,3,12/8/2010 12:46,2.55,17341.0,United Kingdom
537781,22304,COFFEE MUG BLUE PAISLEY DESIGN,3,12/8/2010 12:46,2.55,17341.0,United Kingdom
537781,21429,RED GINGHAM ROSE JEWELLERY BOX,1,12/8/2010 12:46,1.65,17341.0,United Kingdom
537781,21984,PACK OF 12 PINK PAISLEY TISSUES ,1,12/8/2010 12:46,0.29,17341.0,United Kingdom
537781,21983,PACK OF 12 BLUE PAISLEY TISSUES ,1,12/8/2010 12:46,0.29,17341.0,United Kingdom
537781,21143,ANTIQUE GLASS HEART DECORATION ,1,12/8/2010 12:46,1.95,17341.0,United Kingdom
537781,22144,CHRISTMAS CRAFT LITTLE FRIENDS,2,12/8/2010 12:46,2.1,17341.0,United Kingdom
537781,85099F,JUMBO BAG STRAWBERRY,1,12/8/2010 12:46,1.95,17341.0,United Kingdom
537791,21258,VICTORIAN SEWING BOX LARGE,8,12/8/2010 12:51,10.95,16233.0,United Kingdom
537791,22509,SEWING BOX RETROSPOT DESIGN ,4,12/8/2010 12:51,14.95,16233.0,United Kingdom
537792,22622,BOX OF VINTAGE ALPHABET BLOCKS,1,12/8/2010 12:56,9.95,16385.0,United Kingdom
537792,21175,GIN + TONIC DIET METAL SIGN,12,12/8/2010 12:56,2.1,16385.0,United Kingdom
537792,21181,PLEASE ONE PERSON METAL SIGN,12,12/8/2010 12:56,2.1,16385.0,United Kingdom
537792,21584,RETROSPOT SMALL TUBE MATCHES,12,12/8/2010 12:56,1.65,16385.0,United Kingdom
537792,21588,RETROSPOT GIANT TUBE MATCHES,4,12/8/2010 12:56,2.55,16385.0,United Kingdom
537792,22168,ORGANISER WOOD ANTIQUE WHITE ,1,12/8/2010 12:56,8.5,16385.0,United Kingdom
537792,22265,EASTER DECORATION NATURAL CHICK,2,12/8/2010 12:56,0.65,16385.0,United Kingdom
537792,84993B,75 BLACK PETIT FOUR CASES,1,12/8/2010 12:56,0.42,16385.0,United Kingdom
537792,22633,HAND WARMER UNION JACK,1,12/8/2010 12:56,2.1,16385.0,United Kingdom
537792,22867,HAND WARMER BIRD DESIGN,2,12/8/2010 12:56,2.1,16385.0,United Kingdom
537792,47420,ASSORTED COLOUR SUCTION CUP HOOK,2,12/8/2010 12:56,0.19,16385.0,United Kingdom
537792,22918,HERB MARKER PARSLEY,1,12/8/2010 12:56,0.65,16385.0,United Kingdom
537792,22920,HERB MARKER BASIL,1,12/8/2010 12:56,0.65,16385.0,United Kingdom
537792,22916,HERB MARKER THYME,1,12/8/2010 12:56,0.65,16385.0,United Kingdom
537792,22919,HERB MARKER MINT,1,12/8/2010 12:56,0.65,16385.0,United Kingdom
537792,22938,CUPCAKE LACE PAPER SET 6,1,12/8/2010 12:56,1.95,16385.0,United Kingdom
537792,22911,PAPER CHAIN KIT LONDON,2,12/8/2010 12:56,2.95,16385.0,United Kingdom
537792,22083,PAPER CHAIN KIT RETROSPOT,4,12/8/2010 12:56,2.95,16385.0,United Kingdom
537792,22084,PAPER CHAIN KIT EMPIRE,6,12/8/2010 12:56,2.95,16385.0,United Kingdom
537793,21931,JUMBO STORAGE BAG SUKI,100,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,100,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,21929,JUMBO BAG PINK VINTAGE PAISLEY,100,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,21928,JUMBO BAG SCANDINAVIAN PAISLEY,200,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,85099C,JUMBO  BAG BAROQUE BLACK WHITE,200,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,22386,JUMBO BAG PINK POLKADOT,200,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,20712,JUMBO BAG WOODLAND ANIMALS,100,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,22385,JUMBO BAG SPACEBOY DESIGN,100,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,85099F,JUMBO BAG STRAWBERRY,100,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,85099B,JUMBO BAG RED RETROSPOT,100,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,20711,JUMBO BAG TOYS ,100,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,20713,JUMBO BAG OWLS,200,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,22384,LUNCH BAG PINK POLKADOT,1,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,20717,STRAWBERRY SHOPPER BAG,3,12/8/2010 12:57,1.25,15032.0,United Kingdom
537793,20726,LUNCH BAG WOODLAND,3,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,22383,LUNCH BAG SUKI  DESIGN ,3,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,20725,LUNCH BAG RED RETROSPOT,1,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,22382,LUNCH BAG SPACEBOY DESIGN ,3,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,22384,LUNCH BAG PINK POLKADOT,4,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,22662,LUNCH BAG DOLLY GIRL DESIGN,3,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,20727,LUNCH BAG  BLACK SKULL.,3,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,20725,LUNCH BAG RED RETROSPOT,2,12/8/2010 12:57,1.65,15032.0,United Kingdom
537793,20716,PARTY FOOD SHOPPER BAG,2,12/8/2010 12:57,1.25,15032.0,United Kingdom
537793,20718,RED RETROSPOT SHOPPER BAG,3,12/8/2010 12:57,1.25,15032.0,United Kingdom
537793,21937,STRAWBERRY   PICNIC BAG,3,12/8/2010 12:57,2.95,15032.0,United Kingdom
537793,21932,SCANDINAVIAN PAISLEY PICNIC BAG,3,12/8/2010 12:57,2.95,15032.0,United Kingdom
537793,21936,RED RETROSPOT PICNIC BAG,3,12/8/2010 12:57,2.95,15032.0,United Kingdom
537793,47504K,ENGLISH ROSE GARDEN SECATEURS,12,12/8/2010 12:57,1.95,15032.0,United Kingdom
537793,21933,PINK VINTAGE PAISLEY PICNIC BAG,3,12/8/2010 12:57,2.95,15032.0,United Kingdom
537810,22415,WHITE TISSUE REAM,3,12/8/2010 13:30,7.95,15032.0,United Kingdom
537827,22145,CHRISTMAS CRAFT HEART STOCKING ,30,12/8/2010 14:43,2.1,15332.0,Lithuania
537840,22845,VINTAGE CREAM CAT FOOD CONTAINER,2,12/8/2010 15:03,6.35,13531.0,United Kingdom
537840,20711,JUMBO BAG TOYS ,10,12/8/2010 15:03,1.95,13531.0,United Kingdom
537840,22386,JUMBO BAG PINK POLKADOT,10,12/8/2010 15:03,1.95,13531.0,United Kingdom
537840,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,12/8/2010 15:03,1.95,13531.0,United Kingdom
537840,85099B,JUMBO BAG RED RETROSPOT,20,12/8/2010 15:03,1.95,13531.0,United Kingdom
537840,22381,TOY TIDY PINK POLKADOT,5,12/8/2010 15:03,2.1,13531.0,United Kingdom
537840,22379,RECYCLING BAG RETROSPOT ,5,12/8/2010 15:03,2.1,13531.0,United Kingdom
537840,22385,JUMBO BAG SPACEBOY DESIGN,10,12/8/2010 15:03,1.95,13531.0,United Kingdom
537840,21217,RED RETROSPOT ROUND CAKE TINS,4,12/8/2010 15:03,9.95,13531.0,United Kingdom
537840,21843,RED RETROSPOT CAKE STAND,2,12/8/2010 15:03,10.95,13531.0,United Kingdom
537840,22423,REGENCY CAKESTAND 3 TIER,2,12/8/2010 15:03,12.75,13531.0,United Kingdom
537840,21035,SET/2 RED RETROSPOT TEA TOWELS ,6,12/8/2010 15:03,2.95,13531.0,United Kingdom
537840,47567B,TEA TIME KITCHEN APRON,3,12/8/2010 15:03,5.95,13531.0,United Kingdom
537840,22567,20 DOLLY PEGS RETROSPOT,12,12/8/2010 15:03,1.25,13531.0,United Kingdom
537840,22844,VINTAGE CREAM DOG FOOD CONTAINER,2,12/8/2010 15:03,8.5,13531.0,United Kingdom
537841,16014,SMALL CHINESE STYLE SCISSOR,1000,12/8/2010 15:10,0.32,13848.0,United Kingdom
537842,22093,MOTORING TISSUE BOX,1,12/8/2010 15:12,1.25,13140.0,United Kingdom
537842,22095,LADS ONLY TISSUE BOX,1,12/8/2010 15:12,1.25,13140.0,United Kingdom
537842,21166,COOK WITH WINE METAL SIGN ,1,12/8/2010 15:12,1.95,13140.0,United Kingdom
537842,21169,YOU'RE CONFUSING ME METAL SIGN ,1,12/8/2010 15:12,1.69,13140.0,United Kingdom
537842,85123A,WHITE HANGING HEART T-LIGHT HOLDER,5,12/8/2010 15:12,2.95,13140.0,United Kingdom
537842,22335,HEART DECORATION PAINTED ZINC ,8,12/8/2010 15:12,0.65,13140.0,United Kingdom
537842,84975,HEART SHAPED MIRROR,2,12/8/2010 15:12,1.69,13140.0,United Kingdom
537842,35833P,4 PINK FLOCK CHRISTMAS BALLS,1,12/8/2010 15:12,1.25,13140.0,United Kingdom
537842,22295,HEART FILIGREE DOVE LARGE,12,12/8/2010 15:12,1.65,13140.0,United Kingdom
537842,84836,ZINC METAL HEART DECORATION,12,12/8/2010 15:12,1.25,13140.0,United Kingdom
537842,21713,CITRONELLA CANDLE FLOWERPOT,4,12/8/2010 15:12,2.1,13140.0,United Kingdom
537842,84944,SET OF 6 KASHMIR FOLKART BAUBLES,6,12/8/2010 15:12,4.25,13140.0,United Kingdom
537842,85048,15CM CHRISTMAS GLASS BALL 20 LIGHTS,4,12/8/2010 15:12,7.95,13140.0,United Kingdom
537842,84879,ASSORTED COLOUR BIRD ORNAMENT,8,12/8/2010 15:12,1.69,13140.0,United Kingdom
537842,21136,PAINTED METAL PEARS ASSORTED,8,12/8/2010 15:12,1.69,13140.0,United Kingdom
537843,22645,CERAMIC HEART FAIRY CAKE MONEY BANK,12,12/8/2010 15:16,1.45,15713.0,United Kingdom
537843,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,12/8/2010 15:16,2.95,15713.0,United Kingdom
537843,22778,GLASS CLOCHE SMALL,4,12/8/2010 15:16,3.95,15713.0,United Kingdom
537843,22777,GLASS CLOCHE LARGE,2,12/8/2010 15:16,8.5,15713.0,United Kingdom
537843,22485,SET OF 2 WOODEN MARKET CRATES,2,12/8/2010 15:16,12.75,15713.0,United Kingdom
537843,21781,MA CAMPAGNE CUTLERY BOX,1,12/8/2010 15:16,14.95,15713.0,United Kingdom
537843,22855,FINE WICKER HEART ,12,12/8/2010 15:16,1.25,15713.0,United Kingdom
537843,22219,LOVEBIRD HANGING DECORATION WHITE ,12,12/8/2010 15:16,0.85,15713.0,United Kingdom
537843,22776,SWEETHEART CAKESTAND 3 TIER,2,12/8/2010 15:16,9.95,15713.0,United Kingdom
537882,22804,CANDLEHOLDER PINK HANGING HEART,32,12/9/2010 9:25,2.55,15079.0,United Kingdom
537882,22112,CHOCOLATE HOT WATER BOTTLE,3,12/9/2010 9:25,4.95,15079.0,United Kingdom
537882,22114,HOT WATER BOTTLE TEA AND SYMPATHY,4,12/9/2010 9:25,3.95,15079.0,United Kingdom
537882,22111,SCOTTIE DOG HOT WATER BOTTLE,6,12/9/2010 9:25,4.95,15079.0,United Kingdom
537885,48185,DOORMAT FAIRY CAKE,2,12/9/2010 9:34,7.95,12942.0,United Kingdom
537885,22189,CREAM HEART CARD HOLDER,4,12/9/2010 9:34,3.95,12942.0,United Kingdom
537885,84792,ENCHANTED BIRD COATHANGER 5 HOOK,4,12/9/2010 9:34,4.65,12942.0,United Kingdom
537885,22784,LANTERN CREAM GAZEBO ,3,12/9/2010 9:34,4.95,12942.0,United Kingdom
537885,22427,ENAMEL FLOWER JUG CREAM,3,12/9/2010 9:34,5.95,12942.0,United Kingdom
537885,85066,CREAM SWEETHEART MINI CHEST,2,12/9/2010 9:34,12.75,12942.0,United Kingdom
537885,22595,CHRISTMAS GINGHAM HEART,12,12/9/2010 9:34,0.85,12942.0,United Kingdom
537885,22457,NATURAL SLATE HEART CHALKBOARD ,6,12/9/2010 9:34,2.95,12942.0,United Kingdom
537885,22429,ENAMEL MEASURING JUG CREAM,4,12/9/2010 9:34,4.25,12942.0,United Kingdom
537885,21735,TWO DOOR CURIO CABINET,2,12/9/2010 9:34,12.75,12942.0,United Kingdom
537885,22168,ORGANISER WOOD ANTIQUE WHITE ,2,12/9/2010 9:34,8.5,12942.0,United Kingdom
537885,22795,SWEETHEART RECIPE BOOK STAND,2,12/9/2010 9:34,6.75,12942.0,United Kingdom
537885,22854,CREAM SWEETHEART EGG HOLDER,4,12/9/2010 9:34,4.95,12942.0,United Kingdom
537885,21240,BLUE POLKADOT CUP,8,12/9/2010 9:34,0.85,12942.0,United Kingdom
537885,20675,BLUE POLKADOT BOWL,8,12/9/2010 9:34,1.25,12942.0,United Kingdom
537885,21411,GINGHAM HEART  DOORSTOP RED,3,12/9/2010 9:34,4.25,12942.0,United Kingdom
537896,21143,ANTIQUE GLASS HEART DECORATION ,12,12/9/2010 10:33,1.95,18071.0,United Kingdom
537896,35971,ROSE FOLKART HEART DECORATIONS,24,12/9/2010 10:33,1.25,18071.0,United Kingdom
537896,35953,FOLKART STAR CHRISTMAS DECORATIONS,24,12/9/2010 10:33,1.25,18071.0,United Kingdom
537896,21809,CHRISTMAS HANGING TREE WITH BELL,12,12/9/2010 10:33,1.25,18071.0,United Kingdom
537896,22178,VICTORIAN GLASS HANGING T-LIGHT,12,12/9/2010 10:33,1.25,18071.0,United Kingdom
537896,84949,SILVER HANGING T-LIGHT HOLDER,6,12/9/2010 10:33,1.65,18071.0,United Kingdom
